Date,Price,Open,High,Low,Vol.,Change %
"03/09/2020,""1,159.79"",""1,149.29"",""1,187.00"",""1,143.95"",""33.42M"",""-5.49%"""
"03/06/2020,""1,227.15"",""1,242.08"",""1,245.81"",""1,212.29"",""19.67M"",""-2.81%"""
"03/05/2020,""1,262.59"",""1,287.88"",""1,292.59"",""1,257.87"",""16.90M"",""-0.71%"""
"03/04/2020,""1,271.58"",""1,263.90"",""1,281.48"",""1,255.69"",""18.01M"",""0.50%"""
"03/03/2020,""1,265.27"",""1,255.44"",""1,272.70"",""1,245.71"",""20.78M"",""2.81%"""
"03/02/2020,""1,230.64"",""1,243.34"",""1,261.61"",""1,215.45"",""22.70M"",""0.98%"""
"02/28/2020,""1,218.70"",""1,217.17"",""1,231.31"",""1,201.33"",""26.72M"",""-2.46%"""
"02/27/2020,""1,249.38"",""1,281.74"",""1,281.74"",""1,237.85"",""21.47M"",""-2.80%"""
"02/26/2020,""1,285.31"",""1,285.29"",""1,289.53"",""1,225.81"",""23.92M"",""-0.07%"""
"02/25/2020,""1,286.20"",""1,308.52"",""1,321.47"",""1,279.12"",""16.62M"",""-1.76%"""
"02/24/2020,""1,309.19"",""1,349.48"",""1,349.48"",""1,306.05"",""17.43M"",""-3.84%"""
"02/21/2020,""1,361.53"",""1,372.47"",""1,372.47"",""1,358.49"",""12.03M"",""-0.85%"""
"02/20/2020,""1,373.27"",""1,376.92"",""1,390.30"",""1,370.25"",""12.43M"",""-0.25%"""
"02/19/2020,""1,376.67"",""1,365.10"",""1,377.67"",""1,364.82"",""12.46M"",""0.96%"""
"02/18/2020,""1,363.56"",""1,352.03"",""1,364.58"",""1,341.83"",""10.87M"",""0.67%"""
"02/17/2020,""1,354.48"",""1,356.04"",""1,361.11"",""1,348.81"",""9.12M"",""-0.07%"""
"02/14/2020,""1,355.40"",""1,348.05"",""1,356.69"",""1,348.05"",""10.80M"",""0.76%"""
"02/13/2020,""1,345.14"",""1,347.40"",""1,351.01"",""1,338.21"",""13.75M"",""-0.20%"""
"02/12/2020,""1,347.79"",""1,351.79"",""1,352.09"",""1,339.10"",""15.37M"",""-0.30%"""
"02/11/2020,""1,351.88"",""1,334.31"",""1,351.88"",""1,334.31"",""15.09M"",""1.38%"""
"02/10/2020,""1,333.47"",""1,339.24"",""1,339.24"",""1,325.55"",""10.63M"",""-0.51%"""
"02/07/2020,""1,340.25"",""1,342.69"",""1,345.87"",""1,334.34"",""13.70M"",""-0.19%"""
"02/06/2020,""1,342.84"",""1,331.06"",""1,342.84"",""1,325.75"",""18.53M"",""0.92%"""
"02/05/2020,""1,330.64"",""1,299.21"",""1,333.28"",""1,292.07"",""25.49M"",""2.42%"""
"02/04/2020,""1,299.14"",""1,280.31"",""1,301.15"",""1,278.46"",""24.80M"",""1.59%"""
"02/03/2020,""1,278.76"",""1,276.29"",""1,280.50"",""1,272.70"",""13.27M"",""0.08%"""
"01/31/2020,""1,277.80"",""1,277.63"",""1,288.00"",""1,276.89"",""17.35M"",""0.22%"""
"01/30/2020,""1,274.98"",""1,291.78"",""1,291.78"",""1,274.53"",""12.66M"",""-1.57%"""
"01/29/2020,""1,295.34"",""1,277.47"",""1,295.41"",""1,277.47"",""11.78M"",""1.44%"""
"01/28/2020,""1,276.93"",""1,270.88"",""1,277.65"",""1,263.07"",""11.47M"",""0.64%"""
"01/27/2020,""1,268.78"",""1,295.27"",""1,295.27"",""1,268.33"",""12.03M"",""-2.36%"""
"01/24/2020,""1,299.42"",""1,289.90"",""1,304.56"",""1,289.90"",""12.04M"",""0.81%"""
"01/23/2020,""1,288.94"",""1,293.99"",""1,295.79"",""1,284.95"",""12.78M"",""-0.41%"""
"01/22/2020,""1,294.20"",""1,286.62"",""1,300.36"",""1,286.62"",""11.41M"",""0.61%"""
"01/21/2020,""1,286.32"",""1,287.36"",""1,287.36"",""1,276.44"",""9.70M"",""-0.09%"""
"01/20/2020,""1,287.53"",""1,285.61"",""1,294.10"",""1,283.21"",""7.93M"",""0.25%"""
"01/17/2020,""1,284.30"",""1,273.22"",""1,286.74"",""1,273.22"",""13.03M"",""0.89%"""
"01/16/2020,""1,272.92"",""1,274.27"",""1,280.55"",""1,268.75"",""13.27M"",""-0.09%"""
"01/15/2020,""1,274.01"",""1,254.65"",""1,274.03"",""1,251.58"",""15.90M"",""1.51%"""
"01/14/2020,""1,255.01"",""1,250.71"",""1,255.01"",""1,243.00"",""11.23M"",""0.36%"""
"01/13/2020,""1,250.50"",""1,247.56"",""1,254.47"",""1,247.52"",""10.46M"",""0.30%"""
"01/10/2020,""1,246.79"",""1,246.60"",""1,250.72"",""1,242.23"",""11.73M"",""0.05%"""
"01/09/2020,""1,246.12"",""1,240.86"",""1,250.70"",""1,240.86"",""12.77M"",""0.57%"""
"01/08/2020,""1,239.03"",""1,239.87"",""1,241.64"",""1,231.92"",""21.02M"",""-0.16%"""
"01/07/2020,""1,240.97"",""1,240.10"",""1,253.73"",""1,237.15"",""11.68M"",""0.47%"""
"01/06/2020,""1,235.16"",""1,237.05"",""1,237.05"",""1,219.64"",""10.82M"",""-0.19%"""
"01/03/2020,""1,237.55"",""1,251.98"",""1,251.98"",""1,237.36"",""10.43M"",""-1.25%"""
"01/02/2020,""1,253.25"",""1,254.21"",""1,259.59"",""1,251.95"",""10.43M"",""-0.05%"""
"12/30/2019,""1,253.90"",""1,264.08"",""1,264.90"",""1,253.90"",""7.23M"",""-0.83%"""
"12/27/2019,""1,264.36"",""1,259.06"",""1,265.38"",""1,255.25"",""6.47M"",""0.44%"""
"12/23/2019,""1,258.88"",""1,247.54"",""1,258.88"",""1,247.32"",""7.09M"",""0.94%"""
"12/20/2019,""1,247.15"",""1,240.58"",""1,250.37"",""1,240.15"",""16.61M"",""0.52%"""
"12/19/2019,""1,240.69"",""1,241.55"",""1,246.72"",""1,236.51"",""11.16M"",""-0.02%"""
"12/18/2019,""1,240.93"",""1,252.34"",""1,255.83"",""1,240.93"",""13.66M"",""-1.09%"""
"12/17/2019,""1,254.59"",""1,257.47"",""1,259.70"",""1,252.08"",""15.24M"",""-0.20%"""
"12/16/2019,""1,257.06"",""1,235.68"",""1,259.45"",""1,235.68"",""12.93M"",""1.79%"""
"12/13/2019,""1,234.90"",""1,235.12"",""1,245.94"",""1,231.80"",""16.82M"",""0.11%"""
"12/12/2019,""1,233.59"",""1,228.67"",""1,234.60"",""1,227.72"",""12.10M"",""0.41%"""
"12/11/2019,""1,228.52"",""1,232.76"",""1,234.21"",""1,225.31"",""11.26M"",""-0.36%"""
"12/10/2019,""1,232.95"",""1,234.04"",""1,236.50"",""1,224.91"",""10.41M"",""-0.13%"""
"12/09/2019,""1,234.54"",""1,240.79"",""1,243.75"",""1,231.47"",""9.63M"",""-0.47%"""
"12/06/2019,""1,240.31"",""1,231.65"",""1,241.15"",""1,228.89"",""10.42M"",""0.71%"""
"12/05/2019,""1,231.55"",""1,223.90"",""1,234.21"",""1,223.90"",""12.56M"",""0.65%"""
"12/04/2019,""1,223.58"",""1,215.21"",""1,227.34"",""1,215.21"",""9.57M"",""0.69%"""
"12/03/2019,""1,215.22"",""1,214.88"",""1,226.58"",""1,212.24"",""11.58M"",""0.05%"""
"12/02/2019,""1,214.66"",""1,219.24"",""1,227.55"",""1,214.66"",""14.21M"",""-0.34%"""
"11/29/2019,""1,218.78"",""1,225.23"",""1,227.83"",""1,218.78"",""9.96M"",""-0.65%"""
"11/28/2019,""1,226.73"",""1,225.02"",""1,227.22"",""1,222.54"",""7.05M"",""0.11%"""
"11/27/2019,""1,225.41"",""1,224.38"",""1,226.66"",""1,219.12"",""10.63M"",""0.10%"""
"11/26/2019,""1,224.21"",""1,212.79"",""1,224.58"",""1,210.46"",""17.14M"",""0.95%"""
"11/25/2019,""1,212.67"",""1,196.30"",""1,216.01"",""1,196.30"",""12.15M"",""1.38%"""
"11/22/2019,""1,196.22"",""1,187.40"",""1,200.63"",""1,184.79"",""12.50M"",""0.75%"""
"11/21/2019,""1,187.37"",""1,198.97"",""1,198.97"",""1,186.52"",""12.48M"",""-1.02%"""
"11/20/2019,""1,199.58"",""1,205.76"",""1,208.22"",""1,196.27"",""14.16M"",""-0.50%"""
"11/19/2019,""1,205.55"",""1,206.60"",""1,211.67"",""1,204.19"",""12.55M"",""-0.03%"""
"11/18/2019,""1,205.94"",""1,209.60"",""1,213.61"",""1,203.83"",""15.34M"",""-0.26%"""
"11/15/2019,""1,209.14"",""1,202.10"",""1,209.83"",""1,200.87"",""11.69M"",""0.72%"""
"11/14/2019,""1,200.51"",""1,204.66"",""1,208.73"",""1,196.99"",""12.31M"",""-0.38%"""
"11/13/2019,""1,205.14"",""1,198.93"",""1,207.37"",""1,191.09"",""21.50M"",""0.44%"""
"11/12/2019,""1,199.92"",""1,196.05"",""1,199.92"",""1,193.76"",""11.43M"",""0.38%"""
"11/11/2019,""1,195.40"",""1,195.91"",""1,200.50"",""1,190.23"",""14.29M"",""-0.04%"""
"11/08/2019,""1,195.87"",""1,184.34"",""1,196.27"",""1,182.71"",""25.09M"",""1.02%"""
"11/07/2019,""1,183.81"",""1,166.70"",""1,185.27"",""1,166.70"",""18.85M"",""1.61%"""
"11/06/2019,""1,165.05"",""1,168.63"",""1,168.63"",""1,157.80"",""26.49M"",""-0.33%"""
"11/05/2019,""1,168.93"",""1,181.12"",""1,181.41"",""1,165.25"",""18.78M"",""-0.99%"""
"11/04/2019,""1,180.60"",""1,172.97"",""1,180.60"",""1,170.69"",""14.89M"",""0.65%"""
"11/01/2019,""1,172.97"",""1,149.82"",""1,173.02"",""1,148.95"",""11.10M"",""2.05%"""
"10/31/2019,""1,149.41"",""1,155.27"",""1,159.00"",""1,148.01"",""13.71M"",""-0.55%"""
"10/30/2019,""1,155.81"",""1,146.80"",""1,155.81"",""1,145.33"",""13.35M"",""0.79%"""
"10/29/2019,""1,146.80"",""1,158.30"",""1,158.86"",""1,135.44"",""14.27M"",""-1.06%"""
"10/28/2019,""1,159.09"",""1,150.02"",""1,159.70"",""1,145.60"",""9.14M"",""0.88%"""
"10/25/2019,""1,148.93"",""1,144.85"",""1,148.93"",""1,142.75"",""9.38M"",""0.38%"""
"10/24/2019,""1,144.58"",""1,142.25"",""1,152.88"",""1,142.25"",""11.15M"",""0.19%"""
"10/23/2019,""1,142.43"",""1,139.56"",""1,144.45"",""1,135.31"",""14.18M"",""0.10%"""
"10/22/2019,""1,141.27"",""1,133.22"",""1,142.42"",""1,128.53"",""10.69M"",""0.71%"""
"10/21/2019,""1,133.27"",""1,121.68"",""1,133.52"",""1,121.68"",""11.40M"",""1.07%"""
"10/18/2019,""1,121.24"",""1,131.75"",""1,132.37"",""1,121.14"",""10.09M"",""-0.96%"""
"10/17/2019,""1,132.16"",""1,130.97"",""1,138.14"",""1,122.98"",""11.85M"",""0.08%"""
"10/16/2019,""1,131.31"",""1,139.65"",""1,141.84"",""1,126.64"",""12.81M"",""-0.75%"""
"10/15/2019,""1,139.83"",""1,128.12"",""1,139.83"",""1,127.68"",""12.86M"",""1.05%"""
"10/14/2019,""1,128.04"",""1,117.70"",""1,128.04"",""1,115.32"",""11.29M"",""0.95%"""
"10/11/2019,""1,117.37"",""1,105.86"",""1,117.37"",""1,104.64"",""15.88M"",""1.03%"""
"10/10/2019,""1,106.02"",""1,114.42"",""1,114.42"",""1,094.77"",""16.48M"",""-0.72%"""
"10/09/2019,""1,114.01"",""1,112.30"",""1,120.34"",""1,108.24"",""10.42M"",""0.14%"""
"10/08/2019,""1,112.44"",""1,122.19"",""1,128.20"",""1,110.54"",""10.11M"",""-0.83%"""
"10/07/2019,""1,121.70"",""1,113.46"",""1,123.28"",""1,113.39"",""8.92M"",""0.77%"""
"10/04/2019,""1,113.09"",""1,101.40"",""1,116.38"",""1,101.40"",""10.84M"",""1.09%"""
"10/03/2019,""1,101.06"",""1,099.27"",""1,106.30"",""1,092.23"",""12.46M"",""0.12%"""
"10/02/2019,""1,099.76"",""1,127.89"",""1,127.89"",""1,098.25"",""16.76M"",""-2.57%"""
"10/01/2019,""1,128.80"",""1,142.29"",""1,150.55"",""1,128.18"",""15.21M"",""-1.13%"""
"09/30/2019,""1,141.65"",""1,147.76"",""1,148.62"",""1,141.15"",""12.36M"",""-0.61%"""
"09/27/2019,""1,148.64"",""1,150.02"",""1,152.40"",""1,143.29"",""9.94M"",""-0.15%"""
"09/26/2019,""1,150.33"",""1,143.01"",""1,151.07"",""1,140.94"",""11.99M"",""0.64%"""
"09/25/2019,""1,142.98"",""1,154.15"",""1,154.15"",""1,138.07"",""8.11M"",""-0.99%"""
"09/24/2019,""1,154.43"",""1,149.78"",""1,159.19"",""1,149.71"",""10.78M"",""0.49%"""
"09/23/2019,""1,148.82"",""1,150.09"",""1,156.39"",""1,145.60"",""13.30M"",""-0.13%"""
"09/20/2019,""1,150.31"",""1,146.50"",""1,152.30"",""1,143.74"",""20.90M"",""0.33%"""
"09/19/2019,""1,146.50"",""1,144.72"",""1,148.29"",""1,142.57"",""11.79M"",""0.24%"""
"09/18/2019,""1,143.80"",""1,144.25"",""1,148.03"",""1,141.07"",""12.97M"",""-0.05%"""
"09/17/2019,""1,144.42"",""1,138.74"",""1,144.75"",""1,137.31"",""14.41M"",""0.49%"""
"09/16/2019,""1,138.82"",""1,147.60"",""1,148.58"",""1,138.18"",""14.03M"",""-0.79%"""
"09/13/2019,""1,147.91"",""1,150.57"",""1,152.03"",""1,142.50"",""15.31M"",""-0.11%"""
"09/12/2019,""1,149.22"",""1,154.43"",""1,161.64"",""1,145.19"",""14.28M"",""-0.30%"""
"09/11/2019,""1,152.66"",""1,132.60"",""1,153.26"",""1,132.60"",""15.77M"",""1.82%"""
"09/10/2019,""1,132.09"",""1,149.41"",""1,149.76"",""1,122.68"",""18.91M"",""-1.52%"""
"09/09/2019,""1,149.51"",""1,157.21"",""1,160.39"",""1,147.66"",""17.13M"",""-0.63%"""
"09/06/2019,""1,156.74"",""1,156.37"",""1,162.17"",""1,153.57"",""11.82M"",""0.10%"""
"09/05/2019,""1,155.62"",""1,152.43"",""1,162.05"",""1,152.43"",""15.32M"",""0.36%"""
"09/04/2019,""1,151.50"",""1,145.07"",""1,159.69"",""1,145.07"",""13.68M"",""0.60%"""
"09/03/2019,""1,144.64"",""1,141.41"",""1,148.63"",""1,136.25"",""12.77M"",""0.26%"""
"09/02/2019,""1,141.71"",""1,133.90"",""1,146.24"",""1,133.39"",""8.81M"",""0.71%"""
"08/30/2019,""1,133.69"",""1,124.32"",""1,134.21"",""1,121.67"",""15.34M"",""0.96%"""
"08/29/2019,""1,122.86"",""1,124.13"",""1,127.89"",""1,117.86"",""14.07M"",""-0.04%"""
"08/28/2019,""1,123.27"",""1,129.56"",""1,131.91"",""1,119.09"",""14.11M"",""-0.54%"""
"08/27/2019,""1,129.36"",""1,124.73"",""1,129.83"",""1,121.39"",""20.02M"",""0.44%"""
"08/26/2019,""1,124.42"",""1,134.39"",""1,134.39"",""1,114.80"",""10.23M"",""-0.97%"""
"08/23/2019,""1,135.39"",""1,139.34"",""1,147.81"",""1,131.97"",""12.97M"",""-0.31%"""
"08/22/2019,""1,138.95"",""1,142.04"",""1,147.43"",""1,135.68"",""19.65M"",""-0.30%"""
"08/21/2019,""1,142.40"",""1,124.04"",""1,142.47"",""1,124.04"",""12.96M"",""1.63%"""
"08/20/2019,""1,124.10"",""1,123.47"",""1,132.84"",""1,120.10"",""13.17M"",""0.03%"""
"08/19/2019,""1,123.79"",""1,120.95"",""1,126.10"",""1,113.07"",""12.38M"",""0.31%"""
"08/16/2019,""1,120.29"",""1,099.15"",""1,120.76"",""1,096.38"",""17.10M"",""1.94%"""
"08/15/2019,""1,098.93"",""1,099.86"",""1,113.30"",""1,086.52"",""17.26M"",""0.02%"""
"08/14/2019,""1,098.70"",""1,113.18"",""1,113.45"",""1,098.55"",""15.22M"",""-1.35%"""
"08/13/2019,""1,113.76"",""1,104.31"",""1,117.61"",""1,098.43"",""15.68M"",""0.86%"""
"08/12/2019,""1,104.30"",""1,113.92"",""1,124.86"",""1,103.38"",""10.67M"",""-0.87%"""
"08/09/2019,""1,113.97"",""1,124.77"",""1,130.28"",""1,113.97"",""12.72M"",""-0.69%"""
"08/08/2019,""1,121.75"",""1,105.98"",""1,122.21"",""1,104.84"",""15.37M"",""1.55%"""
"08/07/2019,""1,104.65"",""1,099.10"",""1,114.50"",""1,097.77"",""16.11M"",""0.53%"""
"08/06/2019,""1,098.80"",""1,090.06"",""1,104.41"",""1,089.75"",""11.41M"",""0.88%"""
"08/05/2019,""1,089.22"",""1,117.05"",""1,117.05"",""1,089.22"",""12.25M"",""-2.62%"""
"08/02/2019,""1,118.53"",""1,137.69"",""1,137.69"",""1,117.33"",""13.43M"",""-1.75%"""
"08/01/2019,""1,138.42"",""1,124.19"",""1,140.97"",""1,121.14"",""9.20M"",""1.25%"""
"07/31/2019,""1,124.37"",""1,119.69"",""1,126.21"",""1,116.47"",""11.24M"",""0.48%"""
"07/30/2019,""1,119.01"",""1,139.18"",""1,139.18"",""1,117.70"",""10.20M"",""-1.79%"""
"07/29/2019,""1,139.35"",""1,138.08"",""1,145.11"",""1,135.76"",""7.73M"",""0.07%"""
"07/26/2019,""1,138.59"",""1,141.00"",""1,144.34"",""1,137.59"",""8.77M"",""-0.23%"""
"07/25/2019,""1,141.16"",""1,140.01"",""1,148.36"",""1,136.08"",""10.21M"",""0.14%"""
"07/24/2019,""1,139.51"",""1,133.17"",""1,141.68"",""1,133.17"",""10.51M"",""0.54%"""
"07/23/2019,""1,133.42"",""1,128.92"",""1,133.44"",""1,127.35"",""10.54M"",""0.44%"""
"07/22/2019,""1,128.45"",""1,128.18"",""1,131.90"",""1,125.27"",""9.13M"",""0.00%"""
"07/19/2019,""1,128.41"",""1,131.30"",""1,134.02"",""1,124.47"",""10.61M"",""-0.26%"""
"07/18/2019,""1,131.32"",""1,130.57"",""1,131.50"",""1,123.04"",""10.52M"",""-0.10%"""
"07/17/2019,""1,132.43"",""1,134.04"",""1,138.18"",""1,131.90"",""7.01M"",""-0.20%"""
"07/16/2019,""1,134.69"",""1,129.95"",""1,135.17"",""1,124.49"",""9.08M"",""0.41%"""
"07/15/2019,""1,130.10"",""1,122.73"",""1,132.25"",""1,121.98"",""9.12M"",""0.54%"""
"07/12/2019,""1,124.03"",""1,135.12"",""1,137.10"",""1,123.31"",""11.98M"",""-0.98%"""
"07/11/2019,""1,135.14"",""1,139.16"",""1,144.95"",""1,134.45"",""11.42M"",""-0.31%"""
"07/10/2019,""1,138.70"",""1,134.81"",""1,142.13"",""1,129.68"",""11.92M"",""0.31%"""
"07/09/2019,""1,135.18"",""1,141.14"",""1,141.14"",""1,128.33"",""14.63M"",""-0.54%"""
"07/08/2019,""1,141.29"",""1,140.76"",""1,145.73"",""1,137.53"",""9.62M"",""0.02%"""
"07/05/2019,""1,141.09"",""1,154.05"",""1,155.28"",""1,139.82"",""10.75M"",""-1.12%"""
"07/04/2019,""1,153.96"",""1,159.03"",""1,161.23"",""1,150.35"",""8.13M"",""-0.49%"""
"07/03/2019,""1,159.66"",""1,144.67"",""1,163.51"",""1,142.70"",""11.48M"",""1.30%"""
"07/02/2019,""1,144.83"",""1,141.42"",""1,145.33"",""1,138.62"",""10.29M"",""0.30%"""
"07/01/2019,""1,141.42"",""1,122.85"",""1,146.12"",""1,122.85"",""13.37M"",""1.66%"""
"06/28/2019,""1,122.77"",""1,113.69"",""1,126.54"",""1,112.21"",""13.47M"",""0.79%"""
"06/27/2019,""1,114.01"",""1,124.99"",""1,125.03"",""1,110.97"",""13.75M"",""-0.98%"""
"06/26/2019,""1,125.00"",""1,131.54"",""1,131.77"",""1,124.92"",""12.87M"",""-0.53%"""
"06/25/2019,""1,130.99"",""1,128.72"",""1,131.27"",""1,121.75"",""14.03M"",""0.15%"""
"06/24/2019,""1,129.26"",""1,129.42"",""1,140.50"",""1,126.18"",""16.56M"",""-0.04%"""
"06/21/2019,""1,129.68"",""1,140.76"",""1,141.29"",""1,129.68"",""22.40M"",""-1.02%"""
"06/20/2019,""1,141.28"",""1,143.92"",""1,146.86"",""1,140.13"",""13.86M"",""-0.08%"""
"06/19/2019,""1,142.19"",""1,138.71"",""1,142.19"",""1,130.08"",""21.14M"",""0.31%"""
"06/18/2019,""1,138.66"",""1,129.09"",""1,140.01"",""1,118.93"",""25.77M"",""0.89%"""
"06/17/2019,""1,128.56"",""1,125.22"",""1,129.47"",""1,120.41"",""11.29M"",""0.23%"""
"06/14/2019,""1,125.94"",""1,132.48"",""1,132.48"",""1,122.42"",""12.37M"",""-0.69%"""
"06/13/2019,""1,133.82"",""1,137.54"",""1,141.06"",""1,131.68"",""12.51M"",""-0.36%"""
"06/12/2019,""1,137.97"",""1,129.49"",""1,138.10"",""1,125.07"",""14.66M"",""0.75%"""
"06/11/2019,""1,129.49"",""1,113.42"",""1,133.37"",""1,113.42"",""20.75M"",""1.49%"""
"06/07/2019,""1,112.86"",""1,107.78"",""1,112.97"",""1,103.29"",""14.37M"",""0.46%"""
"06/06/2019,""1,107.72"",""1,096.88"",""1,118.58"",""1,096.88"",""16.93M"",""1.20%"""
"06/04/2019,""1,094.54"",""1,099.53"",""1,099.53"",""1,081.04"",""16.92M"",""-0.49%"""
"06/03/2019,""1,099.94"",""1,096.56"",""1,099.96"",""1,076.68"",""19.28M"",""0.26%"""
"05/29/2019,""1,097.12"",""1,126.79"",""1,126.79"",""1,096.79"",""15.83M"",""-2.71%"""
"05/28/2019,""1,127.70"",""1,115.12"",""1,128.36"",""1,113.59"",""26.98M"",""1.16%"""
"05/27/2019,""1,114.78"",""1,124.87"",""1,127.28"",""1,114.76"",""8.54M"",""-0.73%"""
"05/24/2019,""1,122.97"",""1,119.53"",""1,127.63"",""1,119.53"",""12.62M"",""0.39%"""
"05/23/2019,""1,118.62"",""1,132.11"",""1,132.11"",""1,116.77"",""12.74M"",""-1.21%"""
"05/22/2019,""1,132.36"",""1,120.88"",""1,134.23"",""1,120.71"",""12.08M"",""1.05%"""
"05/21/2019,""1,120.55"",""1,109.46"",""1,121.49"",""1,109.46"",""11.75M"",""1.06%"""
"05/20/2019,""1,108.78"",""1,119.53"",""1,122.40"",""1,104.49"",""15.87M"",""-0.82%"""
"05/16/2019,""1,117.93"",""1,104.41"",""1,118.94"",""1,103.15"",""12.86M"",""1.27%"""
"05/15/2019,""1,103.92"",""1,108.90"",""1,118.85"",""1,094.74"",""14.19M"",""-0.45%"""
"05/14/2019,""1,108.87"",""1,102.52"",""1,110.61"",""1,100.03"",""15.42M"",""0.63%"""
"05/13/2019,""1,101.88"",""1,124.82"",""1,124.82"",""1,099.34"",""17.60M"",""-2.06%"""
"05/10/2019,""1,125.11"",""1,126.95"",""1,131.98"",""1,122.39"",""21.58M"",""-0.07%"""
"05/09/2019,""1,125.93"",""1,138.25"",""1,138.31"",""1,121.14"",""14.66M"",""-1.14%"""
"05/08/2019,""1,138.96"",""1,133.64"",""1,141.88"",""1,128.47"",""22.60M"",""0.46%"""
"05/07/2019,""1,133.76"",""1,132.06"",""1,144.34"",""1,130.37"",""15.36M"",""0.33%"""
"05/06/2019,""1,130.06"",""1,137.85"",""1,137.85"",""1,118.83"",""9.29M"",""-0.75%"""
"05/03/2019,""1,138.64"",""1,141.82"",""1,145.63"",""1,135.77"",""15.93M"",""-0.27%"""
"05/02/2019,""1,141.69"",""1,153.58"",""1,153.58"",""1,139.10"",""15.99M"",""-0.99%"""
"05/01/2019,""1,153.16"",""1,151.09"",""1,157.96"",""1,150.89"",""8.82M"",""0.30%"""
"04/30/2019,""1,149.69"",""1,153.49"",""1,161.80"",""1,148.67"",""21.84M"",""-0.65%"""
"04/29/2019,""1,157.19"",""1,156.34"",""1,159.18"",""1,152.27"",""9.75M"",""0.11%"""
"04/26/2019,""1,155.96"",""1,139.83"",""1,155.96"",""1,139.60"",""10.37M"",""1.45%"""
"04/25/2019,""1,139.42"",""1,143.06"",""1,145.51"",""1,139.02"",""11.06M"",""-0.32%"""
"04/24/2019,""1,143.12"",""1,143.76"",""1,149.84"",""1,140.42"",""12.57M"",""-0.05%"""
"04/23/2019,""1,143.74"",""1,141.13"",""1,146.21"",""1,135.58"",""14.27M"",""0.20%"""
"04/17/2019,""1,141.51"",""1,148.67"",""1,149.50"",""1,140.10"",""13.29M"",""-0.72%"""
"04/16/2019,""1,149.77"",""1,149.19"",""1,154.92"",""1,148.52"",""9.89M"",""0.05%"""
"04/15/2019,""1,149.19"",""1,144.12"",""1,149.95"",""1,143.33"",""9.68M"",""0.45%"""
"04/12/2019,""1,144.09"",""1,140.37"",""1,146.05"",""1,137.98"",""11.93M"",""0.32%"""
"04/11/2019,""1,140.42"",""1,140.95"",""1,143.90"",""1,136.35"",""10.51M"",""-0.03%"""
"04/10/2019,""1,140.81"",""1,138.95"",""1,143.13"",""1,136.34"",""11.68M"",""0.10%"""
"04/09/2019,""1,139.68"",""1,142.43"",""1,147.33"",""1,137.39"",""10.88M"",""-0.35%"""
"04/08/2019,""1,143.69"",""1,144.06"",""1,148.00"",""1,140.75"",""12.48M"",""-0.02%"""
"04/05/2019,""1,143.93"",""1,138.03"",""1,147.75"",""1,138.03"",""11.23M"",""0.55%"""
"04/04/2019,""1,137.68"",""1,147.33"",""1,147.33"",""1,137.64"",""12.37M"",""-0.81%"""
"04/03/2019,""1,146.94"",""1,147.33"",""1,150.56"",""1,142.01"",""14.63M"",""-0.01%"""
"04/02/2019,""1,147.00"",""1,139.44"",""1,148.69"",""1,135.56"",""14.52M"",""0.68%"""
"04/01/2019,""1,139.30"",""1,123.39"",""1,139.90"",""1,123.39"",""13.54M"",""1.46%"""
"03/29/2019,""1,122.87"",""1,119.32"",""1,127.03"",""1,118.46"",""12.89M"",""0.32%"""
"03/28/2019,""1,119.29"",""1,118.17"",""1,128.25"",""1,116.80"",""12.50M"",""0.12%"""
"03/27/2019,""1,118.00"",""1,121.43"",""1,127.63"",""1,116.35"",""12.10M"",""-0.36%"""
"03/26/2019,""1,122.02"",""1,112.68"",""1,124.99"",""1,112.56"",""11.07M"",""0.87%"""
"03/25/2019,""1,112.36"",""1,116.85"",""1,116.85"",""1,105.10"",""10.04M"",""-0.58%"""
"03/22/2019,""1,118.81"",""1,134.79"",""1,135.50"",""1,117.98"",""12.09M"",""-1.37%"""
"03/21/2019,""1,134.34"",""1,135.29"",""1,135.94"",""1,128.23"",""10.52M"",""-0.11%"""
"03/20/2019,""1,135.56"",""1,138.51"",""1,138.89"",""1,133.62"",""10.92M"",""-0.30%"""
"03/19/2019,""1,138.98"",""1,130.34"",""1,139.39"",""1,129.87"",""13.01M"",""0.45%"""
"03/18/2019,""1,133.86"",""1,130.86"",""1,136.68"",""1,130.86"",""10.49M"",""0.26%"""
"03/15/2019,""1,130.90"",""1,126.61"",""1,133.35"",""1,126.61"",""20.09M"",""0.40%"""
"03/14/2019,""1,126.37"",""1,118.08"",""1,126.37"",""1,116.53"",""10.86M"",""0.70%"""
"03/13/2019,""1,118.53"",""1,111.25"",""1,118.53"",""1,109.02"",""10.45M"",""0.58%"""
"03/12/2019,""1,112.03"",""1,104.57"",""1,114.79"",""1,104.57"",""10.09M"",""0.73%"""
"03/11/2019,""1,103.93"",""1,102.10"",""1,104.85"",""1,100.35"",""9.54M"",""0.22%"""
"03/08/2019,""1,101.46"",""1,105.49"",""1,105.49"",""1,100.29"",""10.18M"",""-0.40%"""
"03/07/2019,""1,105.86"",""1,108.31"",""1,114.33"",""1,105.24"",""12.10M"",""-0.21%"""
"03/06/2019,""1,108.21"",""1,113.72"",""1,115.39"",""1,107.99"",""9.01M"",""-0.51%"""
"03/05/2019,""1,113.92"",""1,111.27"",""1,114.63"",""1,107.97"",""9.93M"",""0.25%"""
